,learning_rate,n_estimators,total_accuracy,yes_accuracy,no_accuracy,prob_threshold,tree_depth
1118,0.05,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5800000000000002,2.0
1119,0.05,10.0,0.6363211951447245,0.802676626206038,0.4699657640834111,0.5900000000000002,2.0
1120,0.1,10.0,0.6328976034858388,0.7955182072829131,0.4702769996887644,0.4,2.0
1121,0.1,10.0,0.6327419856831622,0.7952069716775599,0.4702769996887644,0.41000000000000003,2.0
1122,0.1,10.0,0.6327419856831622,0.7952069716775599,0.4702769996887644,0.42000000000000004,2.0
1123,0.1,10.0,0.6321195144724556,0.7939620292561469,0.4702769996887644,0.43000000000000005,2.0
1124,0.1,10.0,0.6321195144724556,0.7939620292561469,0.4702769996887644,0.44000000000000006,2.0
1125,0.1,10.0,0.6321195144724556,0.7939620292561469,0.4702769996887644,0.45000000000000007,2.0
1126,0.1,10.0,0.6316526610644257,0.7930283224400871,0.4702769996887644,0.4600000000000001,2.0
1127,0.1,10.0,0.6316526610644257,0.7930283224400871,0.4702769996887644,0.4700000000000001,2.0
1128,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.4800000000000001,2.0
1129,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.4900000000000001,2.0
1130,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5000000000000001,2.0
1131,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5100000000000001,2.0
1132,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5200000000000001,2.0
1133,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5300000000000001,2.0
1134,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5400000000000001,2.0
1135,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5500000000000002,2.0
1136,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5600000000000002,2.0
1137,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5700000000000002,2.0
1138,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5800000000000002,2.0
1139,0.1,10.0,0.6314970432617492,0.7927170868347339,0.4702769996887644,0.5900000000000002,2.0
1140,0.2,10.0,0.6223155929038282,0.8163709928415811,0.4282601929660753,0.4,2.0
1141,0.2,10.0,0.6246498599439776,0.8135698723934018,0.4357298474945534,0.41000000000000003,2.0
1142,0.2,10.0,0.6310301898537193,0.8079676314970433,0.45409274821039525,0.42000000000000004,2.0
1143,0.2,10.0,0.6378773731714908,0.8048552754435108,0.4708994708994709,0.43000000000000005,2.0
1144,0.2,10.0,0.637410519763461,0.803921568627451,0.4708994708994709,0.44000000000000006,2.0
1145,0.2,10.0,0.6349206349206349,0.7948957360722066,0.4749455337690632,0.45000000000000007,2.0
1146,0.2,10.0,0.6346093993152817,0.7942732648615002,0.4749455337690632,0.4600000000000001,2.0
1147,0.2,10.0,0.6339869281045751,0.7927170868347339,0.4752567693744164,0.4700000000000001,2.0
1148,0.2,10.0,0.6333644568938687,0.7914721444133209,0.4752567693744164,0.4800000000000001,2.0
1149,0.2,10.0,0.6332088390911921,0.7908496732026143,0.4755680049797697,0.4900000000000001,2.0
1150,0.2,10.0,0.631963896669779,0.7883597883597884,0.4755680049797697,0.5000000000000001,2.0
1151,0.2,10.0,0.6316526610644257,0.7877373171490819,0.4755680049797697,0.5100000000000001,2.0
1152,0.2,10.0,0.6350762527233116,0.7790227201991908,0.4911297852474323,0.5200000000000001,2.0
1153,0.2,10.0,0.6327419856831622,0.76937441643324,0.49610955493308434,0.5300000000000001,2.0
1154,0.2,10.0,0.6302521008403361,0.7572362278244631,0.5032679738562091,0.5400000000000001,2.0
1155,0.2,10.0,0.6321195144724556,0.7535014005602241,0.5107376283846872,0.5500000000000002,2.0
1156,0.2,10.0,0.637410519763461,0.6999688764394647,0.5748521630874572,0.5600000000000002,2.0
1157,0.2,10.0,0.6380329909741674,0.6959228135698724,0.5801431683784625,0.5700000000000002,2.0
1158,0.2,10.0,0.6392779333955805,0.6697790227201992,0.6087768440709617,0.5800000000000002,2.0
1159,0.2,10.0,0.6308745720510427,0.5963274198568316,0.6654217242452537,0.5900000000000002,2.0
1160,0.5,10.0,0.5773420479302832,0.8661686896981015,0.28851540616246496,0.4,2.0
1161,0.5,10.0,0.5918145035792095,0.8359788359788359,0.34765017117958297,0.41000000000000003,2.0
1162,0.5,10.0,0.5927482103952693,0.8232181761593527,0.3622782446311858,0.42000000000000004,2.0
1163,0.5,10.0,0.5960161842514784,0.8163709928415811,0.37566137566137564,0.43000000000000005,2.0
1164,0.5,10.0,0.6184251478369125,0.8117024587612823,0.4251478369125428,0.44000000000000006,2.0
1165,0.5,10.0,0.6290071584189231,0.8048552754435108,0.4531590413943355,0.45000000000000007,2.0
1166,0.5,10.0,0.6311858076563959,0.7998755057578587,0.4624961095549331,0.4600000000000001,2.0
1167,0.5,10.0,0.633675692499222,0.7945845004668534,0.47276688453159044,0.4700000000000001,2.0
1168,0.5,10.0,0.6338313103018985,0.7765328353563647,0.4911297852474323,0.4800000000000001,2.0
1169,0.5,10.0,0.6342981637099284,0.7703081232492998,0.49828820417055714,0.4900000000000001,2.0
1170,0.5,10.0,0.6262060379707438,0.7292250233426704,0.5231870525988173,0.5000000000000001,2.0
1171,0.5,10.0,0.630718954248366,0.7111733582321818,0.5502645502645502,0.5100000000000001,2.0
1172,0.5,10.0,0.6196700902583255,0.642390289449113,0.5969498910675382,0.5200000000000001,2.0
1173,0.5,10.0,0.6053532524120759,0.5754746342981637,0.6352318705259882,0.5300000000000001,2.0
1174,0.5,10.0,0.5978835978835979,0.48552754435107376,0.710239651416122,0.5400000000000001,2.0
1175,0.5,10.0,0.6031746031746031,0.43386243386243384,0.7724867724867724,0.5500000000000002,2.0
1176,0.5,10.0,0.6016184251478369,0.4046062869592281,0.7986305633364457,0.5600000000000002,2.0
1177,0.5,10.0,0.6053532524120759,0.25739184562713974,0.9533146591970122,0.5700000000000002,2.0
1178,0.5,10.0,0.6067538126361656,0.23000311235605353,0.9835045129162776,0.5800000000000002,2.0
1179,0.5,10.0,0.6020852785558668,0.2191098661686897,0.9850606909430439,0.5900000000000002,2.0
1180,0.7,10.0,0.55119825708061,0.8639900404606287,0.23840647370059134,0.4,2.0
1181,0.7,10.0,0.5624027388733271,0.848428260192966,0.27637721755368816,0.41000000000000003,2.0
1182,0.7,10.0,0.5790538437597261,0.8260192966075319,0.33208839091192033,0.42000000000000004,2.0
1183,0.7,10.0,0.5862122626828509,0.817615935262994,0.35480859010270777,0.43000000000000005,2.0
1184,0.7,10.0,0.5910364145658263,0.8110799875505758,0.37099284158107687,0.44000000000000006,2.0
1185,0.7,10.0,0.6008403361344538,0.7948957360722066,0.4067849361967009,0.45000000000000007,2.0
1186,0.7,10.0,0.6120448179271709,0.7780890133831311,0.4460006224712107,0.4600000000000001,2.0
1187,0.7,10.0,0.6291627762215998,0.7678182384064737,0.4905073140367258,0.4700000000000001,2.0
1188,0.7,10.0,0.6210706504824152,0.7286025521319639,0.5135387488328664,0.4800000000000001,2.0
1189,0.7,10.0,0.6260504201680672,0.7145969498910676,0.537503890445067,0.4900000000000001,2.0
1190,0.7,10.0,0.6311858076563959,0.680672268907563,0.5816993464052288,0.5000000000000001,2.0
1191,0.7,10.0,0.6397447868036104,0.6529723000311236,0.6265172735760971,0.5100000000000001,2.0
1192,0.7,10.0,0.6341425459072518,0.5841892312480548,0.6840958605664488,0.5200000000000001,2.0
1193,0.7,10.0,0.6262060379707438,0.44039838157485217,0.8120136943666355,0.5300000000000001,2.0
1194,0.7,10.0,0.6148459383753502,0.321817615935263,0.9078742608154373,0.5400000000000001,2.0
1195,0.7,10.0,0.5838779956427015,0.20946156240273886,0.9582944288826641,0.5500000000000002,2.0
1196,0.7,10.0,0.583255524431995,0.1786492374727669,0.9878618113912232,0.5600000000000002,2.0
1197,0.7,10.0,0.5816993464052288,0.17366946778711484,0.9897292250233427,0.5700000000000002,2.0
1198,0.7,10.0,0.575785869903517,0.16122004357298475,0.9903516962340492,0.5800000000000002,2.0
1199,0.7,10.0,0.5711173358232182,0.15126050420168066,0.9909741674447556,0.5900000000000002,2.0
1200,0.05,30.0,0.6118892001244942,0.7591036414565826,0.46467475879240583,0.4,2.0
1201,0.05,30.0,0.6190476190476191,0.7578586990351697,0.48023653906006847,0.41000000000000003,2.0
1202,0.05,30.0,0.6201369436663554,0.7563025210084033,0.4839713663243075,0.42000000000000004,2.0
1203,0.05,30.0,0.619514472455649,0.7550575785869903,0.4839713663243075,0.43000000000000005,2.0
1204,0.05,30.0,0.6193588546529722,0.7547463429816371,0.4839713663243075,0.44000000000000006,2.0
1205,0.05,30.0,0.6190476190476191,0.7538126361655774,0.48428260192966077,0.45000000000000007,2.0
1206,0.05,30.0,0.6188920012449424,0.7535014005602241,0.48428260192966077,0.4600000000000001,2.0
1207,0.05,30.0,0.6188920012449424,0.7535014005602241,0.48428260192966077,0.4700000000000001,2.0
1208,0.05,30.0,0.6188920012449424,0.7535014005602241,0.48428260192966077,0.4800000000000001,2.0
1209,0.05,30.0,0.6185807656395892,0.7528789293495176,0.48428260192966077,0.4900000000000001,2.0
1210,0.05,30.0,0.6184251478369125,0.7525676937441643,0.48428260192966077,0.5000000000000001,2.0
1211,0.05,30.0,0.6182695300342359,0.752256458138811,0.48428260192966077,0.5100000000000001,2.0
1212,0.05,30.0,0.6187363834422658,0.7513227513227513,0.4861500155617803,0.5200000000000001,2.0
1213,0.05,30.0,0.6184251478369125,0.7507002801120448,0.4861500155617803,0.5300000000000001,2.0
1214,0.05,30.0,0.6192032368502957,0.7497665732959851,0.4886399004046063,0.5400000000000001,2.0
1215,0.05,30.0,0.6188920012449424,0.7491441020852786,0.4886399004046063,0.5500000000000002,2.0
1216,0.05,30.0,0.6188920012449424,0.7491441020852786,0.4886399004046063,0.5600000000000002,2.0
1217,0.05,30.0,0.6181139122315593,0.7366946778711485,0.4995331465919701,0.5700000000000002,2.0
1218,0.05,30.0,0.6162464985994398,0.7248677248677249,0.5076252723311547,0.5800000000000002,2.0
1219,0.05,30.0,0.6206037970743853,0.6679116090880797,0.5732959850606909,0.5900000000000002,2.0
1220,0.1,30.0,0.599906629318394,0.830999066293184,0.36881419234360413,0.4,2.0
1221,0.1,30.0,0.6087768440709617,0.8204170557111734,0.3971366324307501,0.41000000000000003,2.0
1222,0.1,30.0,0.6260504201680672,0.8141923436041083,0.43790849673202614,0.42000000000000004,2.0
1223,0.1,30.0,0.6297852474323062,0.810146280734516,0.4494242141300965,0.43000000000000005,2.0
1224,0.1,30.0,0.6328976034858388,0.8092125739184562,0.4565826330532213,0.44000000000000006,2.0
1225,0.1,30.0,0.638188608776844,0.8054777466542172,0.4708994708994709,0.45000000000000007,2.0
1226,0.1,30.0,0.6378773731714908,0.8042328042328042,0.4715219421101774,0.4600000000000001,2.0
1227,0.1,30.0,0.6370992841581077,0.802676626206038,0.4715219421101774,0.4700000000000001,2.0
1228,0.1,30.0,0.6361655773420479,0.7983193277310925,0.4740118269530034,0.4800000000000001,2.0
1229,0.1,30.0,0.6339869281045751,0.7905384375972612,0.4774354186118892,0.4900000000000001,2.0
1230,0.1,30.0,0.634453781512605,0.7883597883597884,0.4805477746654217,0.5000000000000001,2.0
1231,0.1,30.0,0.6341425459072518,0.7821350762527233,0.4861500155617803,0.5100000000000001,2.0
1232,0.1,30.0,0.6375661375661376,0.771864301276066,0.5032679738562091,0.5200000000000001,2.0
1233,0.1,30.0,0.6361655773420479,0.7507002801120448,0.521630874572051,0.5300000000000001,2.0
1234,0.1,30.0,0.6442577030812325,0.7304699657640834,0.5580454403983816,0.5400000000000001,2.0
1235,0.1,30.0,0.6467475879240585,0.7049486461251168,0.5885465297230004,0.5500000000000002,2.0
1236,0.1,30.0,0.6503267973856209,0.5580454403983816,0.7426081543728602,0.5600000000000002,2.0
1237,0.1,30.0,0.6413009648303766,0.4737005913476502,0.8089013383131031,0.5700000000000002,2.0
1238,0.1,30.0,0.6129785247432307,0.2393401805166511,0.9866168689698102,0.5800000000000002,2.0
1239,0.1,30.0,0.6120448179271709,0.2374727668845316,0.9866168689698102,0.5900000000000002,2.0
1240,0.2,30.0,0.5614690320572674,0.7799564270152506,0.34298163709928414,0.4,2.0
1241,0.2,30.0,0.5667600373482726,0.7690631808278867,0.3644568938686586,0.41000000000000003,2.0
1242,0.2,30.0,0.5689386865857454,0.7597261126672892,0.37815126050420167,0.42000000000000004,2.0
1243,0.2,30.0,0.5711173358232182,0.7497665732959851,0.39246809835045127,0.43000000000000005,2.0
1244,0.2,30.0,0.5835667600373483,0.733582321817616,0.4335511982570806,0.44000000000000006,2.0
1245,0.2,30.0,0.5927482103952693,0.7177093059446,0.4677871148459384,0.45000000000000007,2.0
1246,0.2,30.0,0.6030189853719266,0.707749766573296,0.49828820417055714,0.4600000000000001,2.0
1247,0.2,30.0,0.6176470588235294,0.7012138188608776,0.5340802987861811,0.4700000000000001,2.0
1248,0.2,30.0,0.6230936819172114,0.6981014628073452,0.5480859010270775,0.4800000000000001,2.0
1249,0.2,30.0,0.6262060379707438,0.6862745098039216,0.5661375661375662,0.4900000000000001,2.0
1250,0.2,30.0,0.6252723311546841,0.6623093681917211,0.5882352941176471,0.5000000000000001,2.0
1251,0.2,30.0,0.6268285091814504,0.6399004046062869,0.6137566137566137,0.5100000000000001,2.0
1252,0.2,30.0,0.6260504201680672,0.5950824774354186,0.6570183629007158,0.5200000000000001,2.0
1253,0.2,30.0,0.6173358232181761,0.48148148148148145,0.7531901649548708,0.5300000000000001,2.0
1254,0.2,30.0,0.6039526921879863,0.33644568938686586,0.8714596949891068,0.5400000000000001,2.0
1255,0.2,30.0,0.6030189853719266,0.24027388733271085,0.9657640834111423,0.5500000000000002,2.0
1256,0.2,30.0,0.6005291005291006,0.21693121693121692,0.9841269841269841,0.5600000000000002,2.0
1257,0.2,30.0,0.5964830376595083,0.2066604419545596,0.9863056333644569,0.5700000000000002,2.0
1258,0.2,30.0,0.5901027077497666,0.1929660753190165,0.9872393401805166,0.5800000000000002,2.0
1259,0.2,30.0,0.5877684407096172,0.18736383442265794,0.9881730469965764,0.5900000000000002,2.0
1260,0.5,30.0,0.5501089324618736,0.7046374105197635,0.3955804544039838,0.4,2.0
1261,0.5,30.0,0.5501089324618736,0.7046374105197635,0.3955804544039838,0.41000000000000003,2.0
1262,0.5,30.0,0.5505757858699035,0.7024587612822907,0.39869281045751637,0.42000000000000004,2.0
1263,0.5,30.0,0.5505757858699035,0.7021475256769374,0.3990040460628696,0.43000000000000005,2.0
1264,0.5,30.0,0.5518207282913166,0.6993464052287581,0.4042950513538749,0.44000000000000006,2.0
1265,0.5,30.0,0.5560224089635855,0.6968565203859322,0.4151882975412387,0.45000000000000007,2.0
1266,0.5,30.0,0.5647370059134765,0.6903205726735139,0.43915343915343913,0.4600000000000001,2.0
1267,0.5,30.0,0.5799875505757859,0.6663554310613135,0.4936196700902583,0.4700000000000001,2.0
1268,0.5,30.0,0.5902583255524432,0.644880174291939,0.5356364768129473,0.4800000000000001,2.0
1269,0.5,30.0,0.5967942732648615,0.5978835978835979,0.5957049486461251,0.4900000000000001,2.0
1270,0.5,30.0,0.6037970743853097,0.5381263616557734,0.6694677871148459,0.5000000000000001,2.0
1271,0.5,30.0,0.6048863990040461,0.44724556489262374,0.7625272331154684,0.5100000000000001,2.0
1272,0.5,30.0,0.6095549330843448,0.323062558356676,0.8960473078120137,0.5200000000000001,2.0
1273,0.5,30.0,0.6047307812013695,0.24276377217553688,0.966697790227202,0.5300000000000001,2.0
1274,0.5,30.0,0.5944600062247121,0.20634920634920634,0.9825708061002179,0.5400000000000001,2.0
1275,0.5,30.0,0.5890133831310302,0.191098661686897,0.9869281045751634,0.5500000000000002,2.0
1276,0.5,30.0,0.5799875505757859,0.17242452536570183,0.9875505757858699,0.5600000000000002,2.0
1277,0.5,30.0,0.5712729536258948,0.1531279178338002,0.9894179894179894,0.5700000000000002,2.0
1278,0.5,30.0,0.565359477124183,0.14098972922502334,0.9897292250233427,0.5800000000000002,2.0
1279,0.5,30.0,0.5599128540305011,0.12978524743230627,0.9900404606286959,0.5900000000000002,2.0
1280,0.7,30.0,0.5471521942110178,0.6747587924058512,0.41954559601618424,0.4,2.0
1281,0.7,30.0,0.5463741051976346,0.673202614379085,0.41954559601618424,0.41000000000000003,2.0
1282,0.7,30.0,0.5468409586056645,0.6725801431683784,0.4211017740429505,0.42000000000000004,2.0
1283,0.7,30.0,0.5491752256458139,0.6710239651416122,0.42732648615001556,0.43000000000000005,2.0
1284,0.7,30.0,0.5499533146591971,0.6691565515094927,0.43075007780890134,0.44000000000000006,2.0
1285,0.7,30.0,0.5572673513849984,0.664488017429194,0.450046685340803,0.45000000000000007,2.0
1286,0.7,30.0,0.5639589169000934,0.6539060068471834,0.4740118269530034,0.4600000000000001,2.0
1287,0.7,30.0,0.5776532835356365,0.6411453470277,0.514161220043573,0.4700000000000001,2.0
1288,0.7,30.0,0.5841892312480548,0.617802676626206,0.5505757858699035,0.4800000000000001,2.0
1289,0.7,30.0,0.5902583255524432,0.572051042639278,0.6084656084656085,0.4900000000000001,2.0
1290,0.7,30.0,0.603641456582633,0.5231870525988173,0.6840958605664488,0.5000000000000001,2.0
1291,0.7,30.0,0.5804544039838158,0.35045129162776223,0.8104575163398693,0.5100000000000001,2.0
1292,0.7,30.0,0.5977279800809212,0.2315592903828198,0.9638966697790228,0.5200000000000001,2.0
1293,0.7,30.0,0.5939931528166822,0.2079053843759726,0.9800809212573919,0.5300000000000001,2.0
1294,0.7,30.0,0.5879240585122938,0.19327731092436976,0.9825708061002179,0.5400000000000001,2.0
1295,0.7,30.0,0.5754746342981637,0.1655773420479303,0.9853719265483971,0.5500000000000002,2.0
1296,0.7,30.0,0.5661375661375662,0.14565826330532214,0.9866168689698102,0.5600000000000002,2.0
1297,0.7,30.0,0.5625583566760037,0.13725490196078433,0.9878618113912232,0.5700000000000002,2.0
1298,0.7,30.0,0.5610021786492375,0.1341425459072518,0.9878618113912232,0.5800000000000002,2.0
1299,0.7,30.0,0.5602240896358543,0.13040771864301276,0.9900404606286959,0.5900000000000002,2.0
1300,0.05,100.0,0.5837223778400249,0.8552754435107376,0.31216931216931215,0.4,2.0
1301,0.05,100.0,0.5866791160908807,0.8512293806411454,0.32212885154061627,0.41000000000000003,2.0
1302,0.05,100.0,0.5941487706193589,0.8316215375038905,0.3566760037348273,0.42000000000000004,2.0
1303,0.05,100.0,0.60286336756925,0.8079676314970433,0.39775910364145656,0.43000000000000005,2.0
1304,0.05,100.0,0.5981948334889511,0.765639589169001,0.43075007780890134,0.44000000000000006,2.0
1305,0.05,100.0,0.5977279800809212,0.7205104263927793,0.4749455337690632,0.45000000000000007,2.0
1306,0.05,100.0,0.5964830376595083,0.6772486772486772,0.5157173980703392,0.4600000000000001,2.0
1307,0.05,100.0,0.6050420168067226,0.6666666666666666,0.5434173669467787,0.4700000000000001,2.0
1308,0.05,100.0,0.6042639277933396,0.6616868969810147,0.5468409586056645,0.4800000000000001,2.0
1309,0.05,100.0,0.6058201058201058,0.652349828820417,0.5592903828197946,0.4900000000000001,2.0
1310,0.05,100.0,0.6064425770308123,0.6430127606598195,0.5698723934018052,0.5000000000000001,2.0
1311,0.05,100.0,0.6083099906629318,0.6277622159975101,0.5888577653283535,0.5100000000000001,2.0
1312,0.05,100.0,0.607376283846872,0.5876128229069405,0.6271397447868036,0.5200000000000001,2.0
1313,0.05,100.0,0.6122004357298475,0.5515094926859633,0.6728913787737317,0.5300000000000001,2.0
1314,0.05,100.0,0.6064425770308123,0.44319950202303143,0.7696856520385932,0.5400000000000001,2.0
1315,0.05,100.0,0.6070650482415189,0.32337379396202925,0.8907563025210085,0.5500000000000002,2.0
1316,0.05,100.0,0.6062869592281357,0.23591658885776534,0.976657329598506,0.5600000000000002,2.0
1317,0.05,100.0,0.6020852785558668,0.21879863056333645,0.9853719265483971,0.5700000000000002,2.0
1318,0.05,100.0,0.5955493308434485,0.2047930283224401,0.9863056333644569,0.5800000000000002,2.0
1319,0.05,100.0,0.592436974789916,0.19701213818860877,0.9878618113912232,0.5900000000000002,2.0
1320,0.1,100.0,0.5859010270774977,0.8303765950824774,0.3414254590725179,0.4,2.0
1321,0.1,100.0,0.592436974789916,0.8185496420790539,0.3663243075007781,0.41000000000000003,2.0
1322,0.1,100.0,0.5994397759103641,0.7998755057578587,0.3990040460628696,0.42000000000000004,2.0
1323,0.1,100.0,0.5953937130407718,0.7699968876439465,0.4207905384375973,0.43000000000000005,2.0
1324,0.1,100.0,0.5871459694989106,0.7379396202925614,0.43635231870525987,0.44000000000000006,2.0
1325,0.1,100.0,0.5904139433551199,0.7245564892623716,0.45627139744786804,0.45000000000000007,2.0
1326,0.1,100.0,0.5958605664488017,0.707749766573296,0.4839713663243075,0.4600000000000001,2.0
